Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
930,42,48,35,46,3567.2,3567.2,8662,8662,1536709,1539167,1537938,300624521,300597204,300610862.5,206882875,206966023,206924449,569100,1044426,74076215,801001,227.4,114.9,1.85,170.55,136.44,68.22,1.54,300.61,206.92,5.69,10.44,740.76,8.01,0,0,0,0,0,0
935,42,48,35,46,3567.2,3567.2,8449,8662,1544416,1541919,1543167.5,328598797,328417816,328508306.5,225588850,225408064,225498457,2156579,419672,21126407,53194692,227.3,114.9,1.85,170.48,136.38,68.19,1.54,328.51,225.5,21.57,4.2,211.26,531.95,0,1.2,0,8.4,0,8601.6
940,43,48,35,46,3567.2,3567.2,8662,8662,1542582,1542621,1542601.5,310820166,311000309,310910237.5,216905440,217002758,216954099,1701900,391523,73457459,643926,227.3,115,1.82,170.48,136.38,68.19,1.54,310.91,216.95,17.02,3.92,734.57,6.44,0,0.4,0,2.4,0,2457.6
945,42,48,35,46,3567.2,3567.2,8662,8236,1520291,1520258,1520274.5,303522361,303523801,303523081,207980209,208019839,208000024,545475,1171832,546602,74324999,227.4,115,1.82,170.55,136.44,68.22,1.52,303.52,208,5.45,11.72,5.47,743.25,0,0,0,0,0,0
950,42,48,35,46,3488.8,3567.2,8449,8449,1534300,1534300,1534300,316057235,316059450,316058342.5,216309445,216277136,216293290.5,1797847,385910,73600097,1386511,227.3,114.9,1.82,170.48,136.38,68.19,1.53,316.06,216.29,17.98,3.86,736,13.87,0,0.4,0,1.9,0,1945.6
955,42,49,35,46,3567.2,3567.2,8662,8449,1528275,1528275,1528275,443160941,443156237,443158589,294481777,294475284,294478530.5,7119021,396587,64488294,2395953,227.4,115.1,1.82,170.55,136.44,68.22,1.53,443.16,294.48,71.19,3.97,644.88,23.96,0,0,0,0,0,0
960,42,48,35,46,3488.8,3567.2,8449,8449,1517203,1517201,1517202,349970430,349988476,349979453,236051677,236050487,236051082,1353210,2354094,33800779,39141001,227.6,115.2,1.82,170.7,136.56,68.28,1.52,349.98,236.05,13.53,23.54,338.01,391.41,0,0.4,0,2.4,0,2457.6
965,42,48,35,46,3567.2,3567.2,8662,8449,1036573,1039181,1037877,328663108,328568231,328615669.5,222976773,223046239,223011506,2336679,219341,72854364,1063188,227.6,115.2,1.82,170.7,136.56,68.28,1.04,328.62,223.01,23.37,2.19,728.54,10.63,0,0.6,0,4,0,4096
970,42,48,35,46,3567.2,3645.6,8449,8449,748426,745824,747125,281252052,281351997,281302024.5,196074841,196006579,196040710,321266,181576,446024,76408843,227.6,115.1,1.82,170.7,136.56,68.28,0.75,281.3,196.04,3.21,1.82,4.46,764.09,0,0.8,0,3.8,0,3891.2
975,42,48,35,45,3488.8,3567.2,8662,8449,1541054,1541085,1541069.5,335665420,335643508,335654464,227969440,227961683,227965561.5,2164508,1055588,72618920,423267,227.5,115.1,1.82,170.63,136.5,68.25,1.54,335.65,227.97,21.65,10.56,726.19,4.23,0,0,0,0,0,0
980,42,48,35,45,3488.8,3567.2,8449,8449,1549215,1549174,1549194.5,303927017,303733617,303830317,208295522,208206323,208250922.5,1416921,419880,461307,74096700,227.1,115,1.88,170.33,136.26,68.13,1.55,303.83,208.25,14.17,4.2,4.61,740.97,0,0,0,0,0,0
985,42,48,35,46,3567.2,3567.2,8662,8449,1526338,1526377,1526357.5,307763026,307977810,307870418,211444372,211537899,211491135.5,1596992,365532,447821,73840786,227.1,115.1,1.82,170.33,136.26,68.13,1.53,307.87,211.49,15.97,3.66,4.48,738.41,0,0,0,0,0,0
990,42,48,35,46,3567.2,3567.2,8662,8662,1524839,1524841,1524840,326570975,326560968,326565971.5,222724635,222746036,222735335.5,1646759,1092854,39276412,34024394,227.2,115,1.82,170.4,136.32,68.16,1.52,326.57,222.74,16.47,10.93,392.76,340.24,0,0,0,0,0,0
995,42,48,35,46,3567.2,3567.2,8449,8449,1526669,1526671,1526670,357627829,357617101,357622465,240158086,240180943,240169514.5,1925155,2095084,71607278,813002,227.2,115.1,1.82,170.4,136.32,68.16,1.53,357.62,240.17,19.25,20.95,716.07,8.13,0,0.8,0,5.1,0,5222.4
1000,42,48,35,46,3488.8,3645.6,8662,8449,1520729,1520696,1520712.5,345005101,345005260,345005180.5,236505023,236482844,236493933.5,2003291,1423376,72106294,643332,227.2,115,1.82,170.4,136.32,68.16,1.52,345.01,236.49,20.03,14.23,721.06,6.43,0,0.6,0,3,0,3072
1005,42,48,35,45,3567.2,3567.2,8662,8662,1519350,1519344,1519347,331219381,331219484,331219432.5,225049762,225049421,225049591.5,2490323,340468,53850745,19598472,227.2,115.1,1.82,170.4,136.32,68.16,1.52,331.22,225.05,24.9,3.4,538.51,195.98,0,0,0,0,0,0
1010,42,48,35,46,3567.2,3567.2,8662,8662,1538683,1538685,1538684,352528957,352547175,352538066,237390394,237377923,237384158.5,3514767,406170,71030917,1478882,227.3,115.1,1.82,170.48,136.38,68.19,1.54,352.54,237.38,35.15,4.06,710.31,14.79,0,0,0,0,0,0
1015,42,48,35,45,3567.2,3567.2,8449,8449,802544,801843,802193.5,316756673,316942766,316849719.5,212458819,212326171,212392495,2094410,76086,34119385,38256013,227.5,115.1,1.82,170.63,136.5,68.25,0.8,316.85,212.39,20.94,0.76,341.19,382.56,0,0,0,0,0,0
1020,42,48,35,45,3567.2,3567.2,8449,8662,948882,949581,949231.5,322627841,322453699,322540770,221101681,221227573,221164627,1833679,408249,831458,73963571,227.6,115.1,1.82,170.7,136.56,68.28,0.95,322.54,221.16,18.34,4.08,8.31,739.64,0,0,0,0,0,0
1025,42,48,35,45,3567.2,3567.2,8449,8449,1545005,1545007,1545006,300778914,300750024,300764469,207506797,207526260,207516528.5,654862,846555,74380332,894846,227.4,115.1,1.82,170.55,136.44,68.22,1.55,300.76,207.52,6.55,8.47,743.8,8.95,0,1,0,9.4,0,9625.6
1030,42,48,35,45,3567.2,3567.2,8449,8662,1549976,1550019,1549997.5,313190081,313191233,313190657,217986239,217983420,217984829.5,1712885,397256,73424401,1540449,227.1,115,1.88,170.33,136.26,68.13,1.55,313.19,217.98,17.13,3.97,734.24,15.4,0,0.8,0,4,0,4096
1035,42,48,35,45,3567.2,3567.2,8662,8449,1516493,1517809,1517151,335966285,335985521,335975903,229461957,229521267,229491612,2535041,385887,550924,72246496,227.1,115.1,1.82,170.33,136.26,68.13,1.52,335.98,229.49,25.35,3.86,5.51,722.46,0,0.2,0,0.8,0,819.2
1040,42,48,35,45,3567.2,3567.2,8449,8449,1540233,1538868,1539550.5,313109620,313288210,313198915,214617933,214448045,214532989,1728494,483328,34622189,39290390,227.1,115.2,1.82,170.33,136.26,68.13,1.54,313.2,214.53,17.28,4.83,346.22,392.9,0,0,0,0,0,0
1045,42,48,35,45,3567.2,3567.2,8662,8449,1516394,1518586,1517490,372218535,372037772,372128153.5,249934792,250037940,249986366,4331846,426169,421227,69889846,227.2,115.1,1.82,170.4,136.32,68.16,1.52,372.13,249.99,43.32,4.26,4.21,698.9,0,0,0,0,0,0
1050,42,48,35,45,3567.2,3567.2,8662,8449,1516690,1514537,1515613.5,306627287,306606269,306616778,209534979,209542467,209538723,722063,1060631,74878891,692459,227.2,115,1.82,170.4,136.32,68.16,1.52,306.62,209.54,7.22,10.61,748.79,6.92,0,0.4,0,1.9,0,1945.6
1055,42,48,35,45,3567.2,3645.6,8662,8449,1516530,1516497,1516513.5,357448111,357451932,357450021.5,242466354,242461636,242463995,2277400,1415957,10282270,62476986,227.2,115.1,1.81,170.4,136.32,68.16,1.52,357.45,242.46,22.77,14.16,102.82,624.77,0,0.8,0,3.3,0,3379.2
1060,42,47,35,45,3567.2,3567.2,8662,8449,1548248,1548252,1548250,364032209,364047270,364039739.5,248095160,248110466,248102813,3550693,655023,71116105,788359,227.1,115.1,1.81,170.33,136.26,68.13,1.55,364.04,248.1,35.51,6.55,711.16,7.88,0,0.6,0,3,0,3072
1065,42,47,35,45,3567.2,3567.2,8662,8662,295640,297168,296404,337612324,337847755,337730039.5,224457160,224536161,224496660.5,1244864,1741614,70693602,1031780,227.2,115.1,1.82,170.4,136.32,68.16,0.3,337.73,224.5,12.45,17.42,706.94,10.32,0,0,0,0,0,0
1070,42,47,35,45,3567.2,3645.6,8662,8662,1466537,1465005,1465771,309419517,309168886,309294201.5,212256961,212193276,212225118.5,1601299,436000,73110720,1355989,227.2,115.1,1.82,170.4,136.32,68.16,1.47,309.29,212.23,16.01,4.36,731.11,13.56,0,0,0,0,0,0
1075,42,46,35,45,3567.2,3567.2,8662,8662,1529835,1529835,1529835,368410231,368408402,368409316.5,248066764,248048271,248057517.5,4009352,412924,70820434,465568,226.9,115,1.83,170.18,136.14,68.07,1.53,368.41,248.06,40.09,4.13,708.2,4.66,0,0,0,0,0,0
1080,42,46,35,45,3567.2,3567.2,8449,8449,1528249,1528249,1528249,327975793,327975477,327975635,223453079,223462831,223457955,2386464,359965,72862110,869111,226.9,115,1.85,170.18,136.14,68.07,1.53,327.98,223.46,23.86,3.6,728.62,8.69,0,0,0,0,0,0
1085,42,46,35,45,3567.2,3567.2,8662,8449,1541938,1541932,1541935,329823461,330026652,329925056.5,226673160,226538934,226606047,2310482,378822,73553488,1075243,226.9,115.2,1.82,170.18,136.14,68.07,1.54,329.93,226.61,23.1,3.79,735.53,10.75,0,1,0,6.4,0,6553.6
1090,42,46,35,45,3567.2,3567.2,8662,8449,1516111,1516156,1516133.5,340156154,339956151,340056152.5,233781070,233901006,233841038,558003,2584059,72022239,1494321,226.9,115.1,1.81,170.18,136.14,68.07,1.52,340.06,233.84,5.58,25.84,720.22,14.94,0,0.8,0,3.4,0,3481.6
1095,42,46,35,45,3567.2,3567.2,8449,8449,1546017,1546013,1546015,326202005,326199370,326200687.5,221443264,221458769,221451016.5,2375450,370976,600083,72852092,227,115.2,1.81,170.25,136.2,68.1,1.55,326.2,221.45,23.75,3.71,6,728.52,0,0,0,0,0,0
1100,42,45,35,45,3567.2,3567.2,8449,8662,1542820,1542779,1542799.5,318349328,318159752,318254540,218852456,218722099,218787277.5,1545439,705874,41633333,32460903,227,115.1,1.82,170.25,136.2,68.1,1.54,318.25,218.79,15.45,7.06,416.33,324.61,0,0,0,0,0,0
1105,42,46,35,44,3567.2,3645.6,8662,8449,1515505,1515546,1515525.5,313064234,313251427,313157830.5,214910030,215025642,214967836,1811498,357326,73334812,460783,227,115.2,1.82,170.25,136.2,68.1,1.52,313.16,214.97,18.11,3.57,733.35,4.61,0,0,0,0,0,0
1110,42,45,34,44,3567.2,3567.2,8662,8662,1403885,1392708,1398296.5,322403817,322621760,322512788.5,218006734,217728065,217867399.5,2297096,221250,72458888,712914,227.3,115.1,1.82,170.48,136.38,68.19,1.4,322.51,217.87,22.97,2.21,724.59,7.13,0,0,0,0,0,0
1115,42,45,34,44,3488.8,3567.2,8662,8662,381456,392598,387027,356916235,356702368,356809301.5,240190612,240484964,240337788,768140,2846998,69806355,1713407,227.3,115.2,1.82,170.48,136.38,68.19,0.39,356.81,240.34,7.68,28.47,698.06,17.13,0,1.2,0,9,0,9216
1120,42,45,34,44,3567.2,3567.2,8449,8662,1519414,1519412,1519413,308982419,309001369,308991894,212954995,212913035,212934015,1693706,397872,498145,73972074,227.4,114.9,1.82,170.55,136.44,68.22,1.52,308.99,212.93,16.94,3.98,4.98,739.72,0,0.2,0,0.2,0,204.8
1125,42,45,34,44,3567.2,3567.2,8662,8449,1530950,1530952,1530951,307744849,307722142,307733495.5,211354707,211360591,211357649,901899,1054791,73777617,442850,226.9,115.1,1.87,170.18,136.14,68.07,1.53,307.73,211.36,9.02,10.55,737.78,4.43,0,0,0,0,0,0
1130,42,45,34,44,3567.2,3567.2,8662,8449,1534232,1534232,1534232,285061442,285082980,285072211,197563433,197570263,197566848,583598,402828,442929,75183790,226.9,115,1.84,170.18,136.14,68.07,1.53,285.07,197.57,5.84,4.03,4.43,751.84,0,0,0,0,0,0
1135,42,45,34,44,3567.2,3567.2,8662,8449,1542591,1542591,1542591,285164578,285146867,285155722.5,197509923,197536863,197523393,578539,362616,74658901,1358624,227,114.9,1.82,170.25,136.2,68.1,1.54,285.16,197.52,5.79,3.63,746.59,13.59,0,0,0,0,0,0
1140,42,45,34,44,3567.2,3645.6,8662,8449,1546616,1546649,1546632.5,354994534,354991604,354993069,240187365,240172519,240179942,2302888,1419086,71522485,769124,227.2,115.1,1.82,170.4,136.32,68.16,1.55,354.99,240.18,23.03,14.19,715.22,7.69,0,0,0,0,0,0
1145,42,45,34,44,3567.2,3567.2,8662,8449,1552261,1552273,1552267,301767491,301769361,301768426,208804397,208824676,208814536.5,513942,1118325,1145993,73829724,227.1,115.1,1.82,170.33,136.26,68.13,1.55,301.77,208.81,5.14,11.18,11.46,738.3,0,1.6,0,6.7,0,6860.8
1150,42,45,34,44,3488.8,3567.2,8662,8662,1527850,1527838,1527844,299631661,299651319,299641490,210797573,210753683,210775628,629926,695867,61489492,14187036,227.2,115,1.81,170.4,136.32,68.16,1.53,299.64,210.78,6.3,6.96,614.89,141.87,0,0.2,0,1.6,0,1638.4
1155,42,45,34,44,3488.8,3567.2,8662,8449,1542105,1542105,1542105,301344005,301321510,301332757.5,206958362,206984013,206971187.5,1215176,408723,74729854,434216,227.3,115.1,1.82,170.48,136.38,68.19,1.54,301.33,206.97,12.15,4.09,747.3,4.34,0,0,0,0,0,0
1160,42,45,34,44,3567.2,3567.2,8662,8449,937460,936535,936997.5,304654374,304472260,304563317,208731669,208496529,208614099,1444973,201904,43736280,30180346,227.4,115,1.82,170.55,136.44,68.22,0.94,304.56,208.61,14.45,2.02,437.36,301.8,0,0,0,0,0,0
1165,42,45,34,44,3567.2,3567.2,8449,8449,817152,818042,817597,285640658,285845076,285742867,195371400,195592022,195481711,290727,536026,258189,75549799,232.7,115.1,1.83,174.53,139.62,69.81,0.82,285.74,195.48,2.91,5.36,2.58,755.5,0,0,0,0,0,0
1170,42,44,34,44,3567.2,3567.2,8449,8662,1639950,1639952,1639951,364650131,364638878,364644504.5,238522805,238571438,238547121.5,520307,1909831,89428856,1223592,210.9,115,1.66,158.18,126.54,63.27,1.64,364.64,238.55,5.2,19.1,894.29,12.24,0,2.8,0,68.8,0,70451.2
1175,42,44,34,43,3488.8,3567.2,8662,8449,1587931,1587925,1587928,602386919,605279905,603833412,378241959,378090553,378166256,3797806,858209,114393227,38628910,208.9,115.1,1.7,156.68,125.34,62.67,1.59,603.83,378.17,37.98,8.58,1143.93,386.29,0,2.2,0,41.7,0,42700.8
1180,42,44,34,43,3567.2,3567.2,8662,8449,1525822,1525838,1525830,19602975,16711296,18157135.5,24690806,24738846,24714826,326997,174225,432007,627970,206.9,115.1,1.66,155.18,124.14,62.07,1.53,18.16,24.71,3.27,1.74,4.32,6.28,0,0,0,0,0,0
1185,42,44,34,43,3567.2,3567.2,8662,8449,1580856,1580854,1580855,21553816,21554042,21553929,24355193,24364754,24359973.5,2545555,237786,460383,476878,207.1,115.2,1.66,155.33,124.26,62.13,1.58,21.55,24.36,25.46,2.38,4.6,4.77,5.8,0.2,232.2,0.8,237772.8,819.2
1190,42,44,34,43,3567.2,3645.6,8449,8662,1938457,1938443,1938450,20038078,19974751,20006414.5,23183061,23126211,23154636,1733997,250264,508410,414318,207.2,115.2,1.66,155.4,124.32,62.16,1.94,20.01,23.15,17.34,2.5,5.08,4.14,0,0.6,0,9.8,0,10035.2
1195,42,45,34,43,3567.2,3567.2,8662,8449,1534930,1537445,1536187.5,15276935,15339928,15308431.5,16076175,16144924,16110549.5,416827,334838,329795,308413,207.3,115.3,1.66,155.48,124.38,62.19,1.54,15.31,16.11,4.17,3.35,3.3,3.08,0,0,0,0,0,0
1200,42,44,34,43,3567.2,3645.6,8662,8662,1539638,1537168,1538403,17070501,17070915,17070708,17427729,17410054,17418891.5,438561,353123,343400,723381,207.4,115.1,1.66,155.55,124.44,62.22,1.54,17.07,17.42,4.39,3.53,3.43,7.23,0,0.2,0,1.6,0,1638.4
1205,42,45,34,43,3567.2,3567.2,8662,8662,1562105,1562060,1562082.5,18159053,18083492,18121272.5,21446507,21395716,21421111.5,338856,144760,427354,1042743,207.4,115.1,1.66,155.55,124.44,62.22,1.56,18.12,21.42,3.39,1.45,4.27,10.43,0,1.4,0,16.1,0,16486.4
1210,42,44,34,43,3567.2,3567.2,8449,8449,705530,706623,706076.5,5631283,5679553,5655418,8706710,8758437,8732573.5,72392,40736,77942,260794,207.4,115.3,1.65,155.55,124.44,62.22,0.71,5.66,8.73,0.72,0.41,0.78,2.61,0,0.4,0,2.6,0,2662.4
1215,42,44,34,43,3567.2,3567.2,8662,8662,1066289,1065211,1065750,14089353,14115742,14102547.5,16708731,16701118,16704924.5,311708,162614,377005,474919,207.5,115.4,1.65,155.63,124.5,62.25,1.07,14.1,16.7,3.12,1.63,3.77,4.75,0,0,0,0,0,0
1220,42,44,34,43,3488.8,3567.2,8662,8449,1520318,1520303,1520310.5,16811870,16758282,16785076,19196866,19151992,19174429,369816,159721,445146,445349,207.2,115.3,1.66,155.4,124.32,62.16,1.52,16.79,19.17,3.7,1.6,4.45,4.45,0,0,0,0,0,0
1225,42,44,34,43,3567.2,3567.2,8662,8449,1525282,1525292,1525287,15553237,15607004,15580120.5,16432488,16480684,16456586,425888,326922,370719,259527,206.9,115.3,1.72,155.18,124.14,62.07,1.53,15.58,16.46,4.26,3.27,3.71,2.6,0,0.2,0,1.9,0,1945.6
1230,42,44,34,43,3567.2,3567.2,8449,8662,1529130,1529130,1529130,17411646,17412603,17412124.5,19308873,19306222,19307547.5,361857,204079,419439,891491,206.9,115.3,1.66,155.18,124.14,62.07,1.53,17.41,19.31,3.62,2.04,4.19,8.91,0,0.2,0,1.6,0,1638.4
1235,42,45,34,43,3567.2,3567.2,8662,8449,1572019,1572023,1572021,17767586,17768286,17767936,19954481,19949705,19952093,425900,291317,354244,893362,206.9,115.2,1.65,155.18,124.14,62.07,1.57,17.77,19.95,4.26,2.91,3.54,8.93,0,3.4,0,13.9,0,14233.6
1240,42,44,34,43,3488.8,3567.2,8662,8662,1531583,1531579,1531581,17050192,17047926,17049059,17925466,17932087,17928776.5,552611,353863,415887,226283,206.9,115.2,1.65,155.18,124.14,62.07,1.53,17.05,17.93,5.53,3.54,4.16,2.26,0,0.4,0,0.6,0,614.4
1245,42,45,34,43,3567.2,3645.6,8662,8662,1532867,1532865,1532866,16016325,16017138,16016731.5,18494192,18488492,18491342,327641,185392,471128,401165,206.9,115.2,1.66,155.18,124.14,62.07,1.53,16.02,18.49,3.28,1.85,4.71,4.01,0,0,0,0,0,0
1250,42,44,34,43,3567.2,3645.6,8662,8449,1539196,1539188,1539192,15751090,15686240,15718665,18031487,17989741,18010614,389971,160803,434572,433725,207,115.1,1.65,155.25,124.2,62.1,1.54,15.72,18.01,3.9,1.61,4.35,4.34,0,0.2,0,0.8,0,819.2
1255,42,44,34,43,3567.2,3567.2,8449,8449,1524627,1524670,1524648.5,15463404,15531045,15497224.5,16519374,16558811,16539092.5,431530,298204,372206,288776,207.1,115.2,1.65,155.33,124.26,62.13,1.52,15.5,16.54,4.32,2.98,3.72,2.89,0,0,0,0,0,0
1260,42,44,34,43,3567.2,3567.2,8662,8449,293674,294845,294259.5,5536972,5487326,5512149,6149861,6150218,6150039.5,84342,34700,73595,591356,207.2,115.3,1.65,155.4,124.32,62.16,0.29,5.51,6.15,0.84,0.35,0.74,5.91,0,0,0,0,0,0
1265,42,44,34,43,3567.2,3567.2,8449,8449,1474303,1473138,1473720.5,17373163,17419695,17396429,20896582,20890658,20893620,343472,146821,373524,1018359,207.1,115.1,1.65,155.33,124.26,62.13,1.47,17.4,20.89,3.43,1.47,3.74,10.18,0,1,0,5.8,0,5939.2
1270,42,44,34,43,3567.2,3567.2,8662,8449,1534731,1534727,1534729,16614147,16613947,16614047,20314768,20334256,20324512,388075,182354,438078,511731,206.7,115.3,1.66,155.03,124.02,62.01,1.53,16.61,20.32,3.88,1.82,4.38,5.12,0,0.4,0,2,0,2048
1275,42,44,34,43,3567.2,3567.2,8449,8662,1582287,1582252,1582269.5,14864443,14864740,14864591.5,16555575,16545700,16550637.5,422718,227564,375570,371264,206.6,115.2,1.69,154.95,123.96,61.98,1.58,14.86,16.55,4.23,2.28,3.76,3.71,0,0,0,0,0,0
1280,42,44,34,43,3567.2,3567.2,8662,8449,1530424,1530414,1530419,15793900,15737359,15765629.5,18108030,18066185,18087107.5,373312,161954,432221,451872,206.6,115.2,1.65,154.95,123.96,61.98,1.53,15.77,18.09,3.73,1.62,4.32,4.52,0,0,0,0,0,0
1285,42,44,33,43,3567.2,3567.2,8662,8662,1542258,1542268,1542263,15597718,15654002,15625860,17809880,17850414,17830147,370976,155808,423514,442355,206.7,115.3,1.65,155.03,124.02,62.01,1.54,15.63,17.83,3.71,1.56,4.24,4.42,0,0,0,0,0,0
1290,42,44,34,43,3567.2,3567.2,8449,8449,1540626,1540630,1540628,17043409,17043665,17043537,18846111,18856827,18851469,398488,171994,424571,889762,206.8,115.3,1.65,155.1,124.08,62.04,1.54,17.04,18.85,3.98,1.72,4.25,8.9,0,0.2,0,0.8,0,819.2
1295,41,44,34,43,3488.8,3567.2,8662,8449,1540553,1540573,1540563,18390212,18391332,18390772,21962524,21959388,21960956,370350,166845,405348,1004869,206.8,115.1,1.65,155.1,124.08,62.04,1.54,18.39,21.96,3.7,1.67,4.05,10.05,0,1.4,0,8.3,0,8499.2
1300,41,44,33,43,3567.2,3567.2,8662,8662,1533423,1533457,1533440,16486756,16486802,16486779,18691325,18689303,18690314,442991,312308,350396,401584,206.8,115.3,1.65,155.1,124.08,62.04,1.53,16.49,18.69,4.43,3.12,3.5,4.02,0,0,0,0,0,0
1305,42,44,33,43,3567.2,3567.2,8662,8662,1395104,1396333,1395718.5,10096751,10116634,10106692.5,10945910,10935205,10940557.5,275550,183573,218358,198146,206.8,115.2,1.65,155.1,124.08,62.04,1.4,10.11,10.94,2.76,1.84,2.18,1.98,0,0,0,0,0,0
1310,42,44,33,43,3488.8,3567.2,8662,8449,361499,360293,360896,8581068,8559465,8570266.5,9613213,9615738,9614475.5,222832,166269,189296,190348,206.9,115.2,1.65,155.18,124.14,62.07,0.36,8.57,9.61,2.23,1.66,1.89,1.9,0,0,0,0,0,0
1315,41,44,33,42,3488.8,3567.2,8449,8449,1547677,1547679,1547678,14743780,14744402,14744091,15435560,15439619,15437589.5,447417,310105,333859,299751,207,115.3,1.65,155.25,124.2,62.1,1.55,14.74,15.44,4.47,3.1,3.34,3,0,0,0,0,0,0
1320,41,44,33,43,3488.8,3567.2,8449,8662,1536306,1536266,1536286,17392795,17394258,17393526.5,17812752,17817996,17815374,448402,310791,359094,785804,206.6,115.2,1.69,154.95,123.96,61.98,1.54,17.39,17.82,4.48,3.11,3.59,7.86,0,0.2,0,1.2,0,1228.8
1325,42,44,33,42,3567.2,3567.2,8449,8449,1556794,1556741,1556767.5,18734713,18684444,18709578.5,20843081,20794706,20818893.5,446309,332216,375898,803314,206.5,115.2,1.68,154.88,123.9,61.95,1.56,18.71,20.82,4.46,3.32,3.76,8.03,0,1.2,0,10.8,0,11059.2
1330,42,44,33,43,3567.2,3567.2,8449,8662,1523734,1523756,1523745,17351703,17400829,17376266,19043244,19092345,19067794.5,450978,335039,398360,305867,206.5,115.2,1.65,154.88,123.9,61.95,1.52,17.38,19.07,4.51,3.35,3.98,3.06,0,0,0,0,0,0
1335,42,43,33,42,3567.2,3645.6,8662,8449,1525175,1525161,1525168,15276358,15276720,15276539,16215133,16212035,16213584,399886,320141,353308,310006,207.4,115.3,1.67,155.55,124.44,62.22,1.53,15.28,16.21,4,3.2,3.53,3.1,0,0,0,0,0,0
1340,42,43,33,42,3567.2,3567.2,8662,8662,1527655,1527647,1527651,16546678,16483026,16514852,18967434,18921998,18944716,373249,210611,461321,430399,208.6,115.3,1.67,156.45,125.16,62.58,1.53,16.51,18.94,3.73,2.11,4.61,4.3,0,0,0,0,0,0
1345,42,44,33,42,3567.2,3567.2,8662,8449,1549327,1549337,1549332,14886700,14949213,14917956.5,15877854,15926735,15902294.5,475776,319622,349418,257028,208.1,115.3,1.65,156.08,124.86,62.43,1.55,14.92,15.9,4.76,3.2,3.49,2.57,0,0,0,0,0,0
1350,41,44,33,42,3567.2,3567.2,8662,8449,1522551,1522553,1522552,17400115,17399949,17400032,18036447,18034437,18035442,457224,310760,376532,772454,207.4,115.3,1.65,155.55,124.44,62.22,1.52,17.4,18.04,4.57,3.11,3.77,7.72,0,0.4,0,2,0,2048
1355,41,44,33,42,3488.8,3567.2,8449,8662,1065946,1064273,1065109.5,12560598,12496141,12528369.5,15025010,14847858,14936434,283067,210060,209184,739232,207.1,115.3,1.65,155.33,124.26,62.13,1.07,12.53,14.94,2.83,2.1,2.09,7.39,0,1.4,0,10.9,0,11161.6
1360,42,44,33,42,3567.2,3567.2,8662,8662,727807,729513,728660,8767689,8832889,8800289,11064201,11247984,11156092.5,222222,180810,193207,241559,206.9,115.2,1.65,155.18,124.14,62.07,0.73,8.8,11.16,2.22,1.81,1.93,2.42,0,0,0,0,0,0
1365,41,43,33,42,3567.2,3567.2,8662,8662,1526822,1526820,1526821,16058324,16058917,16058620.5,16188805,16194585,16191695,451160,316944,378932,242607,206.9,115.2,1.65,155.18,124.14,62.07,1.53,16.06,16.19,4.51,3.17,3.79,2.43,0,0,0,0,0,0
1370,42,44,33,42,3567.2,3567.2,8662,8449,1549523,1549480,1549501.5,15405876,15321723,15363799.5,16633691,16572960,16603325.5,471585,267519,400553,286202,206.3,115.3,1.73,154.73,123.78,61.89,1.55,15.36,16.6,4.72,2.68,4.01,2.86,0,0,0,0,0,0
1375,42,43,33,42,3567.2,3567.2,8662,8449,1539376,1541928,1540652,15518079,15601286,15559682.5,17826360,17913939,17870149.5,365349,191006,422765,413209,206.4,115.4,1.65,154.8,123.84,61.92,1.54,15.56,17.87,3.65,1.91,4.23,4.13,0,0.2,0,1.6,0,1638.4
1380,41,44,33,42,3567.2,3567.2,8449,8449,1551517,1549010,1550263.5,16650767,16651280,16651023.5,16820860,16779563,16800211.5,482429,318147,333024,798339,206.5,115.4,1.65,154.88,123.9,61.95,1.55,16.65,16.8,4.82,3.18,3.33,7.98,0,0.2,0,0.6,0,614.4
1385,41,44,33,42,3567.2,3645.6,8662,8662,1537868,1537831,1537849.5,19354033,19353845,19353939,23291622,23281697,23286659.5,335098,197757,430587,990716,206.5,115.4,1.65,154.88,123.9,61.95,1.54,19.35,23.29,3.35,1.98,4.31,9.91,0,0.8,0,5.6,0,5734.4
1390,41,44,33,42,3567.2,3567.2,8449,8662,1514664,1514666,1514665,17357477,17357621,17357549,20600723,20618029,20609376,332618,189421,423867,523854,206.5,115.3,1.65,154.88,123.9,61.95,1.51,17.36,20.61,3.33,1.89,4.24,5.24,0,0,0,0,0,0
1395,42,43,33,42,3567.2,3567.2,8662,8449,1545978,1545978,1545978,15541890,15543011,15542450.5,17862551,17865111,17863831,375981,153040,442520,419343,206.5,115.3,1.65,154.88,123.9,61.95,1.55,15.54,17.86,3.76,1.53,4.43,4.19,0,0.2,0,0.8,0,819.2
