Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
950,41,49,33,45,3567.2,3567.2,8449,8449,1532267,1532229,1532248,63636013,67738601,65687307,68120633,68115130,68117881.5,476473,747183,24205154,449710,222.9,114.7,1.8,167.18,133.74,66.87,1.53,65.69,68.12,4.76,7.47,242.05,4.5,0,0,0,0,0,0
955,41,49,33,45,3567.2,3567.2,8662,8449,1532202,1532240,1532221,51643667,63652037,57647852,63844488,63856818,63850653,991920,525130,3154005,457229,223,114.8,1.79,167.25,133.8,66.9,1.53,57.65,63.85,9.92,5.25,31.54,4.57,0,4,0,26,0,26624
960,41,49,33,45,3567.2,3567.2,8662,8662,1564900,1564900,1564900,63995941,51633743,57814842,55787573,55782174,55784873.5,484764,656548,22815280,21753551,223.1,114.8,1.79,167.33,133.86,66.93,1.56,57.81,55.78,4.85,6.57,228.15,217.54,0,0,0,0,0,0
965,41,48,33,45,3488.8,3567.2,8449,8662,1475495,1480500,1477997.5,51875428,63993738,57934583,66136519,66178820,66157669.5,320430,459764,296106,398941,223.2,114.8,1.79,167.4,133.92,66.96,1.48,57.93,66.16,3.2,4.6,2.96,3.99,0,0,0,0,0,0
970,42,48,33,45,3567.2,3567.2,8662,8449,305066,300061,302563.5,78987415,51874497,65430956,54236087,54196907,54216497,290984,222671,20323087,22391287,223.2,114.8,1.8,167.4,133.92,66.96,0.3,65.43,54.22,2.91,2.23,203.23,223.91,0,3,0,8,0,8192
975,42,48,33,45,3567.2,3645.6,8662,8662,1524704,1524704,1524704,67681882,79009360,73345621,82592529,82586470,82589499.5,832392,776704,22658922,4225065,223.4,114.8,1.79,167.55,134.04,67.02,1.52,73.35,82.59,8.32,7.77,226.59,42.25,0,2,0,20,0,20480
980,41,48,33,45,3567.2,3567.2,8662,8662,1530528,1530486,1530507,60931039,67658156,64294597.5,68672759,68668859,68670809,477660,680950,23816162,469178,223.3,114.8,1.79,167.48,133.98,66.99,1.53,64.29,68.67,4.78,6.81,238.16,4.69,0,0,0,0,0,0
985,41,49,33,45,3488.8,3567.2,8662,8449,1545943,1545985,1545964,81242916,60927106,71085011,62876292,62885939,62881115.5,709391,451949,9925445,438508,223.4,114.8,1.79,167.55,134.04,67.02,1.55,71.09,62.88,7.09,4.52,99.25,4.39,0,3,0,17,0,17408
990,41,48,33,45,3567.2,3567.2,8662,8662,1530021,1530021,1530021,51969545,81249905,66609725,82385362,82382010,82383686,1121304,516468,8698418,14030249,223.5,114.7,1.79,167.63,134.1,67.05,1.53,66.61,82.38,11.21,5.16,86.98,140.3,0,1,0,4,0,4096
995,42,48,33,45,3567.2,3567.2,8662,8449,1522480,1522442,1522461,69900826,51995419,60948122.5,53899296,53893269,53896282.5,786315,480046,6765861,10680990,223.3,114.7,1.84,167.48,133.98,66.99,1.52,60.95,53.9,7.86,4.8,67.66,106.81,0,0,0,0,0,0
1000,41,48,33,45,3567.2,3567.2,8662,8449,1549092,1549130,1549111,69008060,69902475,69455267.5,70573540,70582250,70577895,750894,454099,25705847,16901629,223.2,114.7,1.79,167.4,133.92,66.96,1.55,69.46,70.58,7.51,4.54,257.06,169.02,0,3,0,9,0,9216
1005,41,48,33,45,3567.2,3567.2,8662,8662,1535692,1535692,1535692,70724931,69007869,69866400,75553450,75551319,75552384.5,798329,478110,26260205,843216,223.2,114.8,1.79,167.4,133.92,66.96,1.54,69.87,75.55,7.98,4.78,262.6,8.43,0,1,0,14.5,0,14848
1010,41,49,33,45,3567.2,3567.2,8662,8449,1539142,1539142,1539142,66439761,70691920,68565840.5,70730690,70740661,70735675.5,698439,791233,22807921,459634,223.2,114.7,1.79,167.4,133.92,66.96,1.54,68.57,70.74,6.98,7.91,228.08,4.6,0,0,0,0,0,0
1015,42,48,33,45,3567.2,3567.2,8662,8449,1060296,1059711,1060003.5,56259949,66464894,61362421.5,67078607,67014213,67046410,340780,490804,616965,663980,223.2,114.7,1.78,167.4,133.92,66.96,1.06,61.36,67.05,3.41,4.91,6.17,6.64,0,4,0,34,0,34816
1020,41,48,33,45,3567.2,3567.2,8662,8662,712672,713257,712964.5,66355552,56235057,61295304.5,61532640,61588558,61560599,262463,320412,24673782,23020390,223.3,114.8,1.79,167.48,133.98,66.99,0.71,61.3,61.56,2.62,3.2,246.74,230.2,0,0,0,0,0,0
1025,41,48,33,45,3567.2,3567.2,8662,8449,1530604,1530604,1530604,64013818,66355934,65184876,68908205,68917675,68912940,731438,425140,22580853,504508,223.3,114.7,1.79,167.48,133.98,66.99,1.53,65.18,68.91,7.31,4.25,225.81,5.05,0,1,0,4,0,4096
1030,41,48,33,45,3567.2,3567.2,8449,8662,1555985,1555985,1555985,60447976,64030159,62239067.5,64667545,64661468,64664506.5,823671,780712,22719415,466298,223.6,114.7,1.79,167.7,134.16,67.08,1.56,62.24,64.66,8.24,7.81,227.19,4.66,0,3,0,6,0,6144
1035,41,48,33,45,3567.2,3567.2,8662,8449,1544063,1544063,1544063,71204050,60443806,65823928,65350140,65360680,65355410,1100092,524313,23398833,809884,223.7,114.8,1.79,167.78,134.22,67.11,1.54,65.82,65.36,11,5.24,233.99,8.1,0,1,0,20,0,20480
1040,41,48,33,45,3567.2,3645.6,8662,8662,1556782,1556782,1556782,64711209,71194881,67953045,70776845,70772171,70774508,871860,520492,26612133,400690,223.3,114.8,1.79,167.48,133.98,66.99,1.56,67.95,70.77,8.72,5.2,266.12,4.01,0,0,0,0,0,0
1045,41,49,33,45,3567.2,3567.2,8449,8449,1535040,1535040,1535040,96261881,64736988,80499434.5,64414119,64405347,64409733,1041259,474228,22786750,493674,223,114.7,1.88,167.25,133.8,66.9,1.54,80.5,64.41,10.41,4.74,227.87,4.94,0,7,0,41.5,0,42496
1050,41,48,33,45,3567.2,3567.2,8662,8662,1562343,1562343,1562343,68368581,96258265,82313423,91566540,91561791,91564165.5,1215168,1989599,22248869,716026,223.1,114.8,1.79,167.33,133.86,66.93,1.56,82.31,91.56,12.15,19.9,222.49,7.16,0,0,0,0,0,0
1055,41,48,33,45,3567.2,3567.2,8662,8662,1518102,1518102,1518102,62693666,68345101,65519383.5,70277006,70290001,70283503.5,468564,730178,23637245,483516,222.9,114.8,1.79,167.18,133.74,66.87,1.52,65.52,70.28,4.69,7.3,236.37,4.84,0,1,0,4,0,4096
1060,41,49,33,45,3645.6,3567.2,8662,8449,1527351,1527351,1527351,63165763,62693012,62929387.5,64143784,64135313,64139548.5,798087,462939,23132809,447689,223,114.7,1.79,167.25,133.8,66.9,1.53,62.93,64.14,7.98,4.63,231.33,4.48,0,3,0,8,0,8192
1065,41,48,33,45,3567.2,3567.2,8662,8662,790254,790246,790250,48652434,63149556,55900995,68917872,68920000,68918936,307266,72021,17609831,507195,223.1,114.7,1.79,167.33,133.86,66.93,0.79,55.9,68.92,3.07,0.72,176.1,5.07,0,2,0,20,0,20480
1070,41,48,33,45,3567.2,3567.2,8662,8662,971661,971669,971665,66707550,48668511,57688030.5,49731155,49737726,49734440.5,472675,543468,451060,463385,223.2,114.7,1.79,167.4,133.92,66.96,0.97,57.69,49.73,4.73,5.43,4.51,4.63,0,0,0,0,0,0
1075,41,48,33,45,3567.2,3567.2,8662,8449,1531596,1531596,1531596,81782217,66734944,74258580.5,68440294,68431421,68435857.5,522891,441360,22677861,23503945,223.5,114.8,1.8,167.63,134.1,67.05,1.53,74.26,68.44,5.23,4.41,226.78,235.04,0,3,0,11,0,11264
1080,41,47,33,45,3567.2,3567.2,8662,8449,1539871,1539871,1539871,65884569,81783823,73834196,83618003,83614393,83616198,924109,1193231,26305515,823498,223.6,114.7,1.79,167.7,134.16,67.08,1.54,73.83,83.62,9.24,11.93,263.06,8.23,0,1,0,4,0,4096
1085,41,49,33,45,3567.2,3567.2,8662,8662,1526195,1526195,1526195,73766031,65855682,69810856.5,67036931,67051715,67044323,711182,712734,13743720,458720,223.6,114.7,1.79,167.7,134.16,67.08,1.53,69.81,67.04,7.11,7.13,137.44,4.59,0,0,0,0,0,0
1090,41,48,33,45,3488.8,3567.2,8662,8662,1507639,1507639,1507639,65337230,73767234,69552232,72311748,72314980,72313364,920919,703418,22919379,13006807,223.3,114.7,1.8,167.48,133.98,66.99,1.51,69.55,72.31,9.21,7.03,229.19,130.07,0,3,0,8,0,8192
1095,41,48,33,45,3567.2,3567.2,8662,8662,1545314,1545314,1545314,63341419,65337282,64339350.5,72279947,72266098,72273022.5,753161,451650,25240276,788928,223,114.7,1.84,167.25,133.8,66.9,1.55,64.34,72.27,7.53,4.52,252.4,7.89,0,1,0,12,0,12288
1100,41,48,33,45,3567.2,3645.6,8662,8662,1545462,1545428,1545445,65399008,63339683,64369345.5,64349710,64341128,64345419,689266,493656,25723819,417468,227.3,114.7,1.82,170.48,136.38,68.19,1.55,64.37,64.35,6.89,4.94,257.24,4.17,0,1,0,8,0,8192
1105,41,48,33,45,3567.2,3567.2,8662,8662,1550990,1551024,1551007,47196167,65398087,56297127,65294210,65302321,65298265.5,534240,693710,817413,388946,226.7,114.8,1.81,170.03,136.02,68.01,1.55,56.3,65.3,5.34,6.94,8.17,3.89,0,3,0,15,0,15360
1110,41,48,33,45,3567.2,3567.2,8449,8662,1548938,1548938,1548938,55188809,47227636,51208222.5,50976149,50976849,50976499,718071,450810,24647935,24580353,225.4,114.8,1.79,169.05,135.24,67.62,1.55,51.21,50.98,7.18,4.51,246.48,245.8,0,0,0,0,0,0
1115,41,48,33,45,3567.2,3645.6,8662,8449,416661,414829,415745,57661105,55163354,56412229.5,54775181,54697398,54736289.5,397563,56152,542158,151470,224.6,114.8,1.79,168.45,134.76,67.38,0.42,56.41,54.74,3.98,0.56,5.42,1.51,0,0,0,0,0,0
1120,41,48,33,45,3567.2,3567.2,8662,8449,1353158,1354990,1354074,69302699,57660853,63481776,61357251,61440050,61398650.5,460296,429618,23869726,22480514,224.2,114.8,1.79,168.15,134.52,67.26,1.35,63.48,61.4,4.6,4.3,238.7,224.81,0,3,0,9,0,9216
1125,41,48,33,45,3567.2,3567.2,8662,8662,1518068,1518068,1518068,67213899,69325314,68269606.5,73758572,73747611,73753091.5,1008268,485942,544556,817342,224.1,114.7,1.79,168.08,134.46,67.23,1.52,68.27,73.75,10.08,4.86,5.45,8.17,0,1,0,20,0,20480
1130,41,48,33,45,3567.2,3567.2,8449,8449,1552003,1552003,1552003,65198039,67189819,66193929,67357823,67373150,67365486.5,519701,673873,23459609,24342166,224,114.7,1.79,168,134.4,67.2,1.55,66.19,67.37,5.2,6.74,234.6,243.42,0,0,0,0,0,0
1135,41,48,33,45,3567.2,3567.2,8662,8662,1522799,1522799,1522799,73028784,65194657,69111720.5,65033807,65024168,65028987.5,827356,509109,25385170,407879,223.6,114.7,1.79,167.7,134.16,67.08,1.52,69.11,65.03,8.27,5.09,253.85,4.08,0,4,0,19,0,19456
1140,41,48,33,45,3567.2,3567.2,8662,8662,1559335,1559335,1559335,82144702,73030832,77587767,76142156,76136048,76139102,790195,818236,25005113,869992,223.4,114.6,1.84,167.55,134.04,67.02,1.56,77.59,76.14,7.9,8.18,250.05,8.7,0,0,0,0,0,0
1145,41,48,33,45,3567.2,3567.2,8449,8449,1535855,1535855,1535855,50157714,82143224,66150469,78061888,78076533,78069210.5,885460,1529266,24785763,451374,223.2,114.7,1.81,167.4,133.92,66.96,1.54,66.15,78.07,8.85,15.29,247.86,4.51,0,0,0,0,0,0
1150,41,48,33,45,3567.2,3567.2,8662,8449,1526812,1526812,1526812,71996843,50158986,61077914.5,50422432,50414656,50418544,853330,488764,765277,495864,223.2,114.7,1.79,167.4,133.92,66.96,1.53,61.08,50.42,8.53,4.89,7.65,4.96,0,3,0,11,0,11264
1155,41,48,33,45,3567.2,3567.2,8662,8662,1544880,1544880,1544880,60632053,72013308,66322680.5,76027676,76041151,76034413.5,818620,503948,24528116,26608684,223.5,114.7,1.8,167.63,134.1,67.05,1.54,66.32,76.03,8.19,5.04,245.28,266.09,0,2,0,21.5,0,22016
1160,41,48,33,45,3567.2,3567.2,8662,8662,1527526,1527528,1527527,54772009,60392646,57582327.5,61508907,61549776,61529341.5,643532,284005,25973350,309477,223.4,114.7,1.79,167.55,134.04,67.02,1.53,57.58,61.53,6.44,2.84,259.73,3.09,0,0,0,0,0,0
1165,41,48,33,45,3567.2,3567.2,8662,8449,223351,223349,223350,77872868,54993553,66433210.5,55700180,55649426,55674803,276979,240500,3330285,249160,223.4,114.8,1.79,167.55,134.04,67.02,0.22,66.43,55.67,2.77,2.41,33.3,2.49,0,4,0,28,0,28672
1170,41,49,33,45,3567.2,3567.2,8662,8662,1537344,1537344,1537344,63458363,77871256,70664809.5,80092996,80085360,80089178,824196,788294,453278,22747174,223.5,114.7,1.79,167.63,134.1,67.05,1.54,70.66,80.09,8.24,7.88,4.53,227.47,0,0,0,0,0,0
1175,41,48,33,45,3567.2,3567.2,8662,8662,1520292,1520248,1520270,67328096,63490532,65409314,65169915,65163885,65166900,709702,499031,25965636,22757691,223.5,114.7,1.79,167.63,134.1,67.05,1.52,65.41,65.17,7.1,4.99,259.66,227.58,0,0,0,0,0,0
1180,41,48,33,45,3567.2,3567.2,8662,8662,1526828,1526872,1526850,77671089,67300999,72486044,68692795,68703071,68697933,531783,702983,23814243,479391,223.7,114.7,1.79,167.78,134.22,67.11,1.53,72.49,68.7,5.32,7.03,238.14,4.79,0,2,0,7,0,7168
1185,41,49,33,45,3567.2,3567.2,8662,8662,1532425,1532425,1532425,51333523,77687016,64510269.5,80059531,80057033,80058282,1189242,765915,474961,710903,223.8,114.7,1.79,167.85,134.28,67.14,1.53,64.51,80.06,11.89,7.66,4.75,7.11,0,1,0,20,0,20480
1190,41,49,33,45,3567.2,3567.2,8449,8449,1585921,1585921,1585921,65963905,51343277,58653591,52435915,52446886,52441400.5,782594,473382,25236684,21620124,223.4,114.7,1.85,167.55,134.04,67.02,1.59,58.65,52.44,7.83,4.73,252.37,216.2,0,0,0,0,0,0
1195,41,48,33,45,3567.2,3567.2,8662,8449,1528295,1528295,1528295,62062296,65933642,63997969,66369365,66359861,66364613,701333,475760,933049,418569,223.4,114.7,1.79,167.55,134.04,67.02,1.53,64,66.36,7.01,4.76,9.33,4.19,0,5,0,34,0,34816
1200,41,49,33,45,3488.8,3567.2,8662,8662,1564136,1564136,1564136,72742911,62064150,67403530.5,68788885,68789334,68789109.5,471149,440902,24186745,24281515,223.2,114.7,1.79,167.4,133.92,66.96,1.56,67.4,68.79,4.71,4.41,241.87,242.82,0,0,0,0,0,0
1205,41,49,33,45,3567.2,3567.2,8662,8449,1524067,1524025,1524046,64230905,72772823,68501864,71448342,71438471,71443406.5,1055827,478019,25019068,2590024,223.3,114.8,1.79,167.48,133.98,66.99,1.52,68.5,71.44,10.56,4.78,250.19,25.9,0,0,0,0,0,0
1210,41,48,33,45,3488.8,3567.2,8449,8662,1159284,1159318,1159301,57629744,64338890,60984317,65712923,65723205,65718064,576251,271982,22726958,403318,223.4,114.8,1.78,167.55,134.04,67.02,1.16,60.98,65.72,5.76,2.72,227.27,4.03,0,2,0,5,0,5120
1215,41,49,33,45,3567.2,3567.2,8662,8662,601413,601421,601417,68756608,57486236,63121422,63360187,63359758,63359972.5,267214,496517,26017701,534073,223.4,114.8,1.79,167.55,134.04,67.02,0.6,63.12,63.36,2.67,4.97,260.18,5.34,0,2,0,22,0,22528
1220,42,48,33,45,3567.2,3567.2,8662,8662,1532251,1532251,1532251,53903989,68762967,61333478,68201385,68209369,68205377,508646,712676,19384782,408678,223.6,114.7,1.79,167.7,134.16,67.08,1.53,61.33,68.21,5.09,7.13,193.85,4.09,0,1,0,12,0,12288
1225,42,48,33,45,3488.8,3567.2,8662,8449,1545585,1545585,1545585,66243354,53915100,60079227,53718737,53715879,53717308,632607,756340,25475212,419888,223.7,114.7,1.79,167.78,134.22,67.11,1.55,60.08,53.72,6.33,7.56,254.75,4.2,0,3,0,6,0,6144
1230,41,48,33,45,3567.2,3567.2,8662,8662,1525917,1525917,1525917,67981422,66234749,67108085.5,71344655,71338290,71341472.5,531913,489451,12975069,859607,223.8,114.7,1.79,167.85,134.28,67.14,1.53,67.11,71.34,5.32,4.89,129.75,8.6,0,0,0,0,0,0
1235,41,49,33,45,3567.2,3567.2,8662,8449,1521874,1521830,1521852,59069023,67977239,63523131,67828991,67820095,67824543,492914,746663,580824,12301537,223.7,114.7,1.8,167.78,134.22,67.11,1.52,63.52,67.82,4.93,7.47,5.81,123.02,0,0,0,0,0,0
1240,41,48,33,45,4429.6,4429.6,8662,8662,1544652,1544696,1544674,85135606,59097150,72116378,62829655,62837639,62833647,479953,454537,25192123,25143386,223.4,114.6,1.85,167.55,134.04,67.02,1.54,72.12,62.83,4.8,4.55,251.92,251.43,0,5,0,23.5,0,24064
1245,41,48,33,45,3488.8,3645.6,8662,8662,1529430,1529430,1529430,66830846,85106155,75968500.5,85668847,85669991,85669419,908540,1386523,24938526,719243,223.6,114.8,1.79,167.7,134.16,67.08,1.53,75.97,85.67,9.09,13.87,249.39,7.19,0,2,0,15,0,15360
1250,41,48,33,45,3567.2,3567.2,8662,8662,1541753,1541711,1541732,64671436,66833777,65752606.5,66536763,66526856,66531809.5,474124,796484,26944282,446667,223.5,114.6,1.78,167.63,134.1,67.05,1.54,65.75,66.53,4.74,7.96,269.44,4.47,0,0,0,0,0,0
1255,41,48,33,45,3567.2,3567.2,8662,8449,1521468,1521510,1521489,63865912,64672363,64269137.5,64376376,64384606,64380491,513384,792536,626538,442198,223.4,114.7,1.79,167.55,134.04,67.02,1.52,64.27,64.38,5.13,7.93,6.27,4.42,0,4,0,18,0,18432
1260,41,48,33,45,3488.8,3645.6,8662,8662,850913,850913,850913,49642636,63885258,56763947,67408226,67397698,67402962,225414,370666,387959,27586672,223.5,114.7,1.79,167.63,134.1,67.05,0.85,56.76,67.4,2.25,3.71,3.88,275.87,0,0,0,0,0,0
1265,41,48,33,45,3567.2,3567.2,8449,8449,942035,941993,942014,64448154,49632457,57040305.5,49603316,49608398,49605857,374327,686413,546249,21108592,223.3,114.8,1.79,167.48,133.98,66.99,0.94,57.04,49.61,3.74,6.86,5.46,211.09,0,0,0,0,0,0
1270,41,48,33,45,3567.2,3567.2,8662,8662,1530651,1530693,1530672,71314869,64464298,67889583.5,66563772,66583651,66573711.5,749900,506179,25121083,26293984,223.6,114.7,1.79,167.7,134.16,67.08,1.53,67.89,66.57,7.5,5.06,251.21,262.94,0,2,0,4,0,4096
1275,41,48,33,45,3567.2,3567.2,8875,8449,1550892,1550892,1550892,60471909,71288072,65879990.5,74929946,74914232,74922089,813497,673629,26159248,684403,223.7,114.8,1.79,167.78,134.22,67.11,1.55,65.88,74.92,8.13,6.74,261.59,6.84,0,1,0,20,0,20480
1280,41,48,33,45,3567.2,3645.6,8662,8662,1539355,1539355,1539355,72217014,60481245,66349129.5,62389449,62401767,62395608,470438,694255,13541608,471263,223.6,114.8,1.79,167.7,134.16,67.08,1.54,66.35,62.4,4.7,6.94,135.42,4.71,0,0,0,0,0,0
1285,41,48,33,45,3567.2,3567.2,8662,8662,1525163,1525163,1525163,69031012,72236227,70633619.5,72103725,72095040,72099382.5,1332791,454611,23540834,12852806,223.5,114.7,1.8,167.63,134.1,67.05,1.53,70.63,72.1,13.33,4.55,235.41,128.53,0,5,0,29,0,29696
1290,41,48,33,45,3567.2,3567.2,8662,8449,1540434,1540434,1540434,60960661,69027717,64994189,74312291,74305444,74308867.5,746332,474070,22669296,889319,223.1,114.6,1.87,167.33,133.86,66.93,1.54,64.99,74.31,7.46,4.74,226.69,8.89,0,2,0,8,0,8192
1295,41,48,33,45,3488.8,3567.2,8449,8662,1540459,1540417,1540438,69616545,60934060,65275302.5,62320050,62316878,62318464,758173,539827,24935366,509102,223.3,114.6,1.79,167.48,133.98,66.99,1.54,65.28,62.32,7.58,5.4,249.35,5.09,0,1,0,8,0,8192
1300,41,48,33,45,3488.8,3567.2,8662,8662,1542549,1542591,1542570,53431112,69617825,61524468.5,68875884,68885590,68880737,662236,693658,791217,414719,223.4,114.7,1.79,167.55,134.04,67.02,1.54,61.52,68.88,6.62,6.94,7.91,4.15,0,2,0,5,0,5120
1305,41,48,33,45,3567.2,3567.2,8662,8662,1545838,1545838,1545838,56699811,53433396,55066603.5,56444544,56441613,56443078.5,995919,423297,24220049,23085083,223.4,114.7,1.79,167.55,134.04,67.02,1.55,55.07,56.44,9.96,4.23,242.2,230.85,0,2,0,31,0,31744
1310,41,48,33,45,3567.2,3645.6,8662,8662,506345,506461,506403,66205932,56865654,61535793,56590146,56610481,56600313.5,106578,236940,6136826,177914,223.6,114.6,1.79,167.7,134.16,67.08,0.51,61.54,56.6,1.07,2.37,61.37,1.78,0,2,0,19,0,19456
1315,41,48,33,45,3567.2,3567.2,8662,8449,1239653,1239537,1239595,70521526,66064381,68292953.5,66402469,66385826,66394147.5,677271,507546,24405881,17583851,223.6,114.6,1.79,167.7,134.16,67.08,1.24,68.29,66.39,6.77,5.08,244.06,175.84,0,3,0,13,0,13312
1320,41,48,33,45,3567.2,3567.2,8662,8449,1506339,1506339,1506339,76207674,70496033,73351853.5,74576689,74571740,74574214.5,1080891,484004,7662323,810427,223.4,114.7,1.79,167.55,134.04,67.02,1.51,73.35,74.57,10.81,4.84,76.62,8.1,0,0,0,0,0,0
1325,41,49,33,45,3567.2,3567.2,8662,8662,1544268,1544268,1544268,68832749,76236931,72534840,74325317,74338055,74331686,1320918,395600,22693151,16797335,223.7,114.8,1.79,167.78,134.22,67.11,1.54,72.53,74.33,13.21,3.96,226.93,167.97,0,1,0,7,0,7168
1330,41,48,33,45,3567.2,3567.2,8662,8449,1538138,1538138,1538138,77166475,68802197,72984336,70717401,70707921,70712661,975398,519052,22576858,553532,223.6,114.7,1.79,167.7,134.16,67.08,1.54,72.98,70.71,9.75,5.19,225.77,5.54,0,2,0,11,0,11264
1335,41,48,33,45,3567.2,3645.6,8662,8449,1548006,1548006,1548006,69513796,77167111,73340453.5,78620660,78615783,78618221.5,836808,1516336,25979008,710135,223.3,114.7,1.8,167.48,133.98,66.99,1.55,73.34,78.62,8.37,15.16,259.79,7.1,0,1,0,12,0,12288
1340,41,49,33,45,3567.2,3567.2,8662,8662,1523582,1523544,1523563,46720012,69512708,58116360,68684838,68681384,68683111,510103,678942,23227445,447056,223.4,114.7,1.82,167.55,134.04,67.02,1.52,58.12,68.68,5.1,6.79,232.27,4.47,0,2,0,16,0,16384
1345,41,48,33,45,3567.2,3567.2,8662,8449,1538053,1538091,1538072,75057332,46720904,60889118,46476221,46485142,46480681.5,673950,479703,25668385,471728,223.5,114.7,1.79,167.63,134.1,67.05,1.54,60.89,46.48,6.74,4.8,256.68,4.72,0,4,0,23,0,23552
1350,41,48,33,45,3567.2,3567.2,8662,8662,1527093,1527093,1527093,64464558,75053925,69759241.5,77215501,77212005,77213753,1020822,472370,25413962,763101,223.6,114.7,1.79,167.7,134.16,67.08,1.53,69.76,77.21,10.21,4.72,254.14,7.63,0,1,0,17.5,0,17920
1355,41,48,33,45,3567.2,3567.2,8662,8449,1532624,1532624,1532624,52912373,64478079,58695226,64690690,64692437,64691563.5,479181,613239,27450786,404253,223.6,114.6,1.79,167.7,134.16,67.08,1.53,58.7,64.69,4.79,6.13,274.51,4.04,0,1,0,3,0,3072
1360,41,48,33,45,3567.2,3567.2,8449,8449,229490,229490,229490,80423581,52900827,66662204,55564770,55567219,55565994.5,133156,273456,11842103,322957,223.7,114.6,1.79,167.78,134.22,67.11,0.23,66.66,55.57,1.33,2.73,118.42,3.23,0,1,0,3,0,3072
1365,41,48,33,45,3567.2,3567.2,8662,8662,1544947,1544947,1544947,90057983,80439038,85248510.5,81684934,81698301,81691617.5,1128301,710052,23970219,14475212,277.9,114.4,2.23,208.43,166.74,83.37,1.54,85.25,81.69,11.28,7.1,239.7,144.75,0,1,0,12,0,12288
1370,41,48,33,45,3567.2,3567.2,8662,8662,1536918,1536837,1536877.5,62303714,90041068,76172391,84803563,84780180,84791871.5,2460767,412477,27515758,437060,221,114.6,1.78,165.75,132.6,66.3,1.54,76.17,84.79,24.61,4.12,275.16,4.37,0,3,0,19,0,19456
1375,41,49,33,45,3567.2,3645.6,8662,8449,1545020,1545101,1545060.5,72041055,62306142,67173598.5,62766080,62775260,62770670,501737,677537,649132,468781,222.2,114.7,1.79,166.65,133.32,66.66,1.55,67.17,62.77,5.02,6.78,6.49,4.69,0,2,0,9,0,9216
1380,41,49,33,45,3567.2,3567.2,8662,8662,1550813,1550813,1550813,51470048,72056888,61763468,72959730,72974294,72967012,1103876,528479,18686726,24718224,223,114.6,1.79,167.25,133.8,66.9,1.55,61.76,72.97,11.04,5.28,186.87,247.18,0,0,0,0,0,0
1385,41,48,33,45,3567.2,3567.2,8662,8662,1521659,1521615,1521637,70856357,51456446,61156401.5,50675120,50651018,50663069,828288,512158,24225129,412719,222.9,114.7,1.84,167.18,133.74,66.87,1.52,61.16,50.66,8.28,5.12,242.25,4.13,0,1,0,3,0,3072
1390,41,48,33,45,3567.2,3567.2,8662,8662,1555279,1555323,1555301,71300665,70857717,71079191,72720716,72726660,72723688,802197,666813,24376327,604789,223.1,114.6,1.82,167.33,133.86,66.93,1.56,71.08,72.72,8.02,6.67,243.76,6.05,0,1,0,3,0,3072
1395,41,48,33,45,3567.2,3567.2,8662,8449,1522361,1522361,1522361,63198382,71309066,67253724,73839659,73857371,73848515,783970,677200,24646075,714045,223.3,114.7,1.79,167.48,133.98,66.99,1.52,67.25,73.85,7.84,6.77,246.46,7.14,0,2,0,20,0,20480
1400,41,48,33,45,3488.8,3645.6,8662,8662,1529494,1529494,1529494,64539800,63215913,63877856.5,64417535,64412355,64414945,749684,424389,27617954,2811293,223.4,114.6,1.79,167.55,134.04,67.02,1.53,63.88,64.41,7.5,4.24,276.18,28.11,0,3,0,21,0,21504
1405,41,48,33,45,3567.2,3567.2,8662,8449,1238465,1238432,1238448.5,62534324,64599178,63566751,64187483,64179446,64183464.5,492747,282396,25030383,360372,223.4,114.6,1.79,167.55,134.04,67.02,1.24,63.57,64.18,4.93,2.82,250.3,3.6,0,0,0,0,0,0
1410,41,48,33,45,3488.8,3567.2,8449,8662,512743,512776,512759.5,62678122,62443643,62560882.5,66707960,66708017,66707988.5,269611,433602,25516819,613979,223.4,114.7,1.78,167.55,134.04,67.02,0.51,62.56,66.71,2.7,4.34,255.17,6.14,0,0,0,0,0,0
1415,41,48,33,45,3567.2,3645.6,8662,8662,1548097,1548097,1548097,69279194,62706000,65992597,63750804,63760337,63755570.5,480702,652517,25167786,1125145,223.4,114.6,1.79,167.55,134.04,67.02,1.55,65.99,63.76,4.81,6.53,251.68,11.25,0,2,0,11,0,11264
1420,41,48,33,45,3645.6,3567.2,8662,8449,1523403,1523403,1523403,51506040,69251690,60378865,71884926,71876445,71880685.5,480029,653419,18234715,635290,223.5,114.6,1.79,167.63,134.1,67.05,1.52,60.38,71.88,4.8,6.53,182.35,6.35,0,2,0,5,0,5120
